date,ticker,adv
2001-10-18,CHKP,742153362.4196473
2001-10-19,CHKP,739523006.8660759
2001-10-22,CHKP,738033292.583933
2001-10-23,CHKP,736664004.3630997
2001-10-24,CHKP,730056692.9482188
2001-10-25,CHKP,727274274.4005997
2001-10-26,CHKP,725722604.033338
2001-10-29,CHKP,724669375.0428617
2001-10-30,CHKP,723522555.4700443
2001-10-31,CHKP,720099838.7164729
2001-11-01,CHKP,716912657.9492109
2001-11-02,CHKP,715644735.0206394
2001-11-05,CHKP,714601694.1865125
2001-11-06,CHKP,713093115.837306
2001-11-07,CHKP,712326757.4938537
2001-11-08,CHKP,712554754.0666713
2001-11-09,CHKP,711475803.7567506
2001-11-12,CHKP,711167178.6789727
2001-11-13,CHKP,711856713.701195
2001-11-14,CHKP,713094111.6365125
2001-11-15,CHKP,711288709.2327427
2001-11-16,CHKP,710865725.6339332
2001-11-19,CHKP,706961647.0625046
2001-11-20,CHKP,705717160.9712348
2001-11-21,CHKP,704522219.2190523
2001-11-23,CHKP,703154857.7769887
2001-11-26,CHKP,702483407.3605205
2001-11-27,CHKP,701809065.0589331
2001-11-28,CHKP,700760559.0033777
2001-11-29,CHKP,699075775.1621078
2001-11-30,CHKP,699050681.431949
2001-12-03,CHKP,697137213.7666713
2001-12-04,CHKP,695398873.6418697
2001-12-05,CHKP,692718201.0021871
2001-12-06,CHKP,689340217.9664729
2001-12-07,CHKP,686519035.2307585
2001-12-10,CHKP,684601733.3031791
2001-12-11,CHKP,680523007.1920681
2001-12-12,CHKP,677255530.3456396
2001-12-13,CHKP,675915272.4289728
2001-12-14,CHKP,671774392.5817506
2001-12-17,CHKP,668151972.0000046
2001-12-18,CHKP,665312640.178576
2001-12-19,CHKP,662270550.6547666
2001-12-20,CHKP,658956603.5873061
2001-12-21,CHKP,648590373.242068
2001-12-24,CHKP,645103836.8390919
2001-12-26,CHKP,641732813.3271872
2001-12-27,CHKP,637602677.4938538
2001-12-28,CHKP,634084731.104965
2001-12-31,CHKP,630189695.1144887
2002-01-02,CHKP,628628412.7664728
2002-01-03,CHKP,626592313.2855204
2002-01-04,CHKP,625493700.6109172
2002-01-07,CHKP,624997436.0418696
2002-01-08,CHKP,618618912.2396871
2002-01-09,CHKP,610244712.539092
2002-01-10,CHKP,605880066.0279809
2002-01-11,CHKP,601318190.3136952
2002-01-14,CHKP,596945395.4505999
2002-01-15,CHKP,598802679.1345285
2002-01-16,CHKP,594883075.0075444
2002-01-17,CHKP,592860026.4200444
2002-01-18,CHKP,590952328.2754015
2002-01-22,CHKP,588299869.7039729
2002-01-23,CHKP,583979637.5611159
2002-01-24,CHKP,574137859.8254015
2002-01-25,CHKP,568298239.4361159
2002-01-28,CHKP,564628061.3432587
2002-01-29,CHKP,560721869.160719
2002-01-30,CHKP,557039157.2214333
2002-01-31,CHKP,555281873.2134967
2002-02-01,CHKP,551938847.3718301
2002-02-04,CHKP,547079066.6831396
2002-02-05,CHKP,542786014.6394888
2002-02-06,CHKP,537549856.4734174
2002-02-07,CHKP,534041020.0257983
2002-02-08,CHKP,529808487.26210785
2002-02-11,CHKP,526834132.4055602
2002-02-12,CHKP,524316795.6198459
2002-02-13,CHKP,520439024.1234173
2002-02-14,CHKP,515750326.93929034
2002-02-15,CHKP,511131892.30754435
2002-02-19,CHKP,506490584.34524274
2002-02-20,CHKP,505618977.45635384
2002-02-21,CHKP,503192276.45635384
2002-02-22,CHKP,501139936.6507983
2002-02-25,CHKP,499374630.98413163
2002-02-26,CHKP,498056685.79365546
2002-02-27,CHKP,495687514.11508405
2002-02-28,CHKP,488876095.11111575
2002-03-01,CHKP,485424665.0396872
2002-03-04,CHKP,484030584.40476656
2002-03-05,CHKP,482995934.6190523
2002-03-06,CHKP,479310857.5793697
2002-03-07,CHKP,475841712.5476237
2002-03-08,CHKP,471828469.86508405
2002-03-11,CHKP,469579394.22222686
2002-03-12,CHKP,466488744.0079412
2002-03-13,CHKP,464075968.40476656
2002-03-14,CHKP,462432068.59921104
2002-03-15,CHKP,458801629.82143325
2002-03-18,CHKP,454548495.6904808
2002-03-19,CHKP,451351816.40476656
2002-03-20,CHKP,448066106.817465
2002-03-21,CHKP,445529666.05952847
2002-03-22,CHKP,441243350.9285761
2002-03-25,CHKP,436806361.19841737
2002-03-26,CHKP,433970217.6904808
2002-03-27,CHKP,431250805.37698877
2002-03-28,CHKP,427701698.0754015
2002-04-01,CHKP,426000077.9365126
2002-04-02,CHKP,424631539.48413163
2002-04-03,CHKP,422335600.00000465
2002-04-04,CHKP,423814460.59524274
2002-04-05,CHKP,421000765.84524274
2002-04-08,CHKP,419057796.2380999
2002-04-09,CHKP,417739344.2380999
2002-04-10,CHKP,414907240.8531793
2002-04-11,CHKP,413252878.54365546
2002-04-12,CHKP,411423873.7301634
2002-04-15,CHKP,408705595.8531793
2002-04-16,CHKP,406820251.6627031
2002-04-17,CHKP,403127375.30952847
2002-04-18,CHKP,399182859.61111575
2002-04-19,CHKP,396954213.551592
2002-04-22,CHKP,394983472.2539729
2002-04-23,CHKP,392587699.5039729
2002-04-24,CHKP,388240949.9007983
2002-04-25,CHKP,382765360.2023856
2002-04-26,CHKP,379245737.61508405
2002-04-29,CHKP,376276180.8531793
2002-04-30,CHKP,367750369.36508405
2002-05-01,CHKP,364624004.2460364
2002-05-02,CHKP,362192846.90476656
2002-05-03,CHKP,360259771.5079412
2002-05-06,CHKP,357995611.8928618
2002-05-07,CHKP,355409380.30556023
2002-05-08,CHKP,352458290.02778244
2002-05-09,CHKP,350810363.6230205
2002-05-10,CHKP,348389335.6230205
2002-05-13,CHKP,347196693.6230205
2002-05-14,CHKP,344928493.08730626
2002-05-15,CHKP,342833910.4523856
2002-05-16,CHKP,340573535.4960364
2002-05-17,CHKP,338701185.1507983
2002-05-20,CHKP,337181843.08730626
2002-05-21,CHKP,335141313.6706396
2002-05-22,CHKP,329226963.5317507
2002-05-23,CHKP,326159914.2579412
2002-05-24,CHKP,324243338.72222686
2002-05-28,CHKP,320643281.083338
2002-05-29,CHKP,318097987.07143325
2002-05-30,CHKP,316521520.32143325
2002-05-31,CHKP,315130856.3928618
2002-06-03,CHKP,314474497.86111575
2002-06-04,CHKP,313411351.73413163
2002-06-05,CHKP,312091070.00000465
2002-06-06,CHKP,310325867.73413163
2002-06-07,CHKP,309434389.4960364
2002-06-10,CHKP,304512278.12698877
2002-06-11,CHKP,300611829.9365126
2002-06-12,CHKP,297763748.25000465
2002-06-13,CHKP,295862076.11508405
2002-06-14,CHKP,294665497.80952847
2002-06-17,CHKP,292622799.2142904
2002-06-18,CHKP,290527473.6507983
2002-06-19,CHKP,288785536.1507983
2002-06-20,CHKP,286267767.5079412
2002-06-21,CHKP,283565240.72222686
2002-06-24,CHKP,282802883.2380999
2002-06-25,CHKP,281074976.8254015
2002-06-26,CHKP,279147474.4642904
2002-06-27,CHKP,277245807.6785761
2002-06-28,CHKP,275934349.1785761
2002-07-01,CHKP,275157034.9404808
2002-07-02,CHKP,274011870.1230205
2002-07-03,CHKP,271991909.551592
2002-07-05,CHKP,269936645.47222686
2002-07-08,CHKP,268934060.47619516
2002-07-09,CHKP,267673126.67857608
2002-07-10,CHKP,264874093.75794116
2002-07-11,CHKP,263382017.4603221
2002-07-12,CHKP,262535314.11111578
2002-07-15,CHKP,261837639.98413163
2002-07-16,CHKP,260881275.2222269
2002-07-17,CHKP,259221467.67063957
2002-07-18,CHKP,257829577.57540148
2002-07-19,CHKP,256486753.26190943
2002-07-22,CHKP,256430784.00000465
2002-07-23,CHKP,255889684.80952847
2002-07-24,CHKP,254815619.8690523
2002-07-25,CHKP,253739205.3849253
2002-07-26,CHKP,252157488.35317928
2002-07-29,CHKP,249804820.83730626
2002-07-30,CHKP,248806738.77778244
2002-07-31,CHKP,247840121.8928618
2002-08-01,CHKP,246651690.25000465
2002-08-02,CHKP,245473134.583338
2002-08-05,CHKP,244767947.4880999
2002-08-06,CHKP,243782235.46825862
2002-08-07,CHKP,242894118.34524277
2002-08-08,CHKP,242212631.6269888
2002-08-09,CHKP,241584797.29762372
2002-08-12,CHKP,241129698.50000465
2002-08-13,CHKP,240839487.69048086
2002-08-14,CHKP,239294449.6269888
2002-08-15,CHKP,238206444.8690523
2002-08-16,CHKP,237629638.67857608
2002-08-19,CHKP,237247929.6269888
2002-08-20,CHKP,236900643.2301634
2002-08-21,CHKP,235775904.92063957
2002-08-22,CHKP,234864979.96429038
2002-08-23,CHKP,234449399.05952847
2002-08-26,CHKP,233984364.21825862
2002-08-27,CHKP,233094311.07936975
2002-08-28,CHKP,232272732.16667134
2002-08-29,CHKP,230772488.60317928
2002-08-30,CHKP,229683790.1944491
2002-09-03,CHKP,228716070.41667134
2002-09-04,CHKP,227919047.05159196
2002-09-05,CHKP,227604135.45635387
2002-09-06,CHKP,227072042.21825862
2002-09-09,CHKP,226488965.23413163
2002-09-10,CHKP,225858192.41667134
2002-09-11,CHKP,224750948.6071475
2002-09-12,CHKP,223866172.4365126
2002-09-13,CHKP,222695535.05159196
2002-09-16,CHKP,221399427.80556023
2002-09-17,CHKP,219853833.32143325
2002-09-18,CHKP,218449719.15079832
2002-09-19,CHKP,217058406.04762372
2002-09-20,CHKP,216600621.83730626
2002-09-23,CHKP,216025455.96429038
2002-09-24,CHKP,215197089.8928618
2002-09-25,CHKP,214726977.9444491
2002-09-26,CHKP,214218855.48413163
2002-09-27,CHKP,213599558.89683005
2002-09-30,CHKP,212852492.96825862
2002-10-01,CHKP,212575886.98413163
2002-10-02,CHKP,212046029.68254435
2002-10-03,CHKP,210519506.08730626
2002-10-04,CHKP,208400474.63095704
2002-10-07,CHKP,207563379.8571475
2002-10-08,CHKP,207043299.7301634
2002-10-09,CHKP,206529356.65873483
2002-10-10,CHKP,206097074.90079832
2002-10-11,CHKP,204105965.96429038
2002-10-14,CHKP,203076977.3412745
2002-10-15,CHKP,202700790.99206814
2002-10-16,CHKP,201951349.71825862
2002-10-17,CHKP,200772411.27381417
2002-10-18,CHKP,200096854.4444491
2002-10-21,CHKP,199127325.9444491
2002-10-22,CHKP,198289889.02381417
2002-10-23,CHKP,197320662.36111578
2002-10-24,CHKP,196435594.55159196
2002-10-25,CHKP,195062946.1944491
2002-10-28,CHKP,194170030.1865126
2002-10-29,CHKP,193457658.5912745
2002-10-30,CHKP,192730536.15079832
2002-10-31,CHKP,192074029.6269888
2002-11-01,CHKP,191486490.4603221
2002-11-04,CHKP,191152732.71429038
2002-11-05,CHKP,190559104.55556023
2002-11-06,CHKP,189825364.09524277
2002-11-07,CHKP,188740066.90476656
2002-11-08,CHKP,187371527.42063957
2002-11-11,CHKP,186627996.5912745
2002-11-12,CHKP,184789919.3928618
2002-11-13,CHKP,181369024.23413163
2002-11-14,CHKP,178875731.68254435
2002-11-15,CHKP,177879367.65476656
2002-11-18,CHKP,176946984.26190943
2002-11-19,CHKP,175596322.29365546
2002-11-20,CHKP,174129003.9880999
2002-11-21,CHKP,173236248.45635387
2002-11-22,CHKP,173112146.00397292
2002-11-25,CHKP,171936810.06746498
2002-11-26,CHKP,170150044.51190943
2002-11-27,CHKP,168458250.44841737
2002-11-29,CHKP,167079259.0912745
2002-12-02,CHKP,165997322.90476656
2002-12-03,CHKP,165332219.30952847
2002-12-04,CHKP,164341373.04365546
2002-12-05,CHKP,162403022.94841737
2002-12-06,CHKP,161026644.80556023
2002-12-09,CHKP,160271726.86508402
2002-12-10,CHKP,159677800.59524277
2002-12-11,CHKP,158746328.61111578
2002-12-12,CHKP,156624966.28968722
2002-12-13,CHKP,155275517.24206814
2002-12-16,CHKP,154414627.32540148
2002-12-17,CHKP,153029654.57936975
2002-12-18,CHKP,151881241.79762372
2002-12-19,CHKP,151379234.14683005
2002-12-20,CHKP,149974424.6071475
2002-12-23,CHKP,148880079.19841737
2002-12-24,CHKP,148645103.65873483
2002-12-26,CHKP,148222167.51984593
2002-12-27,CHKP,147686417.26984593
2002-12-30,CHKP,147317012.40873483
2002-12-31,CHKP,147005200.40079832
2003-01-02,CHKP,146486818.1428618
2003-01-03,CHKP,145698602.15873483
2003-01-06,CHKP,144225589.19841737
2003-01-07,CHKP,142323176.55556023
2003-01-08,CHKP,141191030.29762372
2003-01-09,CHKP,139725355.42460784
2003-01-10,CHKP,138364955.94841737
2003-01-13,CHKP,137323124.96429038
2003-01-14,CHKP,135427003.17857608
2003-01-15,CHKP,129594573.22619514
2003-01-16,CHKP,127723665.53571895
2003-01-17,CHKP,125649349.69444911
2003-01-21,CHKP,124241543.7896872
2003-01-22,CHKP,123366622.7817507
2003-01-23,CHKP,122978219.50794117
2003-01-24,CHKP,121905272.80159196
2003-01-27,CHKP,121400374.62698878
2003-01-28,CHKP,120761215.18254435
2003-01-29,CHKP,120112383.83333799
2003-01-30,CHKP,118507007.90476657
2003-01-31,BP,116916772.94048141
2003-02-03,BP,116776069.2261957
2003-02-04,BP,117049046.39286236
2003-02-05,BP,117209706.49603696
2003-02-06,BP,117426000.84524332
2003-02-07,BP,117449734.26190999
2003-02-10,BP,117760811.9761957
2003-02-11,BP,117916217.777783
2003-02-12,BP,117997014.04762428
2003-02-13,BP,117901860.61508459
2003-02-14,BP,117626774.44444966
2003-02-18,BP,117593014.81746554
2003-02-19,BP,117490020.21429093
2003-02-20,BP,117543746.01587825
2003-02-21,BP,117830337.25794174
2003-02-24,BP,117843808.80556078
2003-02-25,BP,118168525.05556078
2003-02-26,BP,118120503.54365602
2003-02-27,BP,118116359.88492586
2003-02-28,BP,118355451.15079887
2003-03-03,BP,118673890.30952904
2003-03-04,BP,118757277.06746554
2003-03-05,BP,118629705.38492586
2003-03-06,BP,118554484.41270363
2003-03-07,BP,118569074.98016395
2003-03-10,BP,118613030.69444966
2003-03-11,BP,118549829.20635442
2003-03-12,BP,118672763.76587825
2003-03-13,BP,118889549.1309576
2003-03-14,BP,119065611.98810045
2003-03-17,BP,119491468.05952904
2003-03-18,BP,119597137.98016395
2003-03-19,BP,119632671.50397347
2003-03-20,BP,119865030.75000522
2003-03-21,BP,120237945.35714808
2003-03-24,BP,120355460.19841792
2003-03-25,BP,120391966.48810045
2003-03-26,BP,120777000.77381475
2003-03-27,BP,120958667.46032268
2003-03-28,BP,121038003.49206871
2003-03-31,BP,121094987.83333856
2003-04-01,BP,121172106.98810045
2003-04-02,BP,121360338.89286236
2003-04-03,BP,121416173.84524332
2003-04-04,BP,121343738.09524332
2003-04-07,BP,121377633.01587825
2003-04-08,BP,121514847.43651316
2003-04-09,BP,121486780.49206871
2003-04-10,BP,121502522.777783
2003-04-11,BP,121422198.30556078
2003-04-14,BP,121372209.92857665
2003-04-15,BP,121355470.78175126
2003-04-16,BP,121065099.75000522
2003-04-17,BP,120937037.30952904
2003-04-21,BP,120858192.00000522
2003-04-22,BP,120944089.21429093
2003-04-23,BP,121331244.61905284
2003-04-24,BP,121501423.92857665
2003-04-25,BP,121831765.20238617
2003-04-28,BP,121840273.40873538
2003-04-29,BP,122221405.96825919
2003-04-30,BP,122478093.71429093
2003-05-01,BP,122713808.38492586
2003-05-02,BP,123082786.17857665
2003-05-05,BP,122929575.56349729
2003-05-06,BP,123163977.277783
2003-05-07,BP,123295125.34524332
2003-05-08,BP,123405050.21429093
2003-05-09,BP,123522407.00000522
2003-05-12,BP,124003471.8809576
2003-05-13,BP,124303388.65873538
2003-05-14,BP,124283996.91270363
2003-05-15,BP,124380248.53571951
2003-05-16,BP,124502126.86905284
2003-05-19,BP,124563644.46825919
2003-05-20,BP,124879234.75397347
2003-05-21,BP,125379790.13889411
2003-05-22,BP,125444323.86508459
2003-05-23,BP,125441398.63492586
2003-05-27,BP,126028446.39286236
2003-05-28,BP,126339442.8214338
2003-05-29,BP,126147559.70635442
2003-05-30,BP,126377148.64683062
2003-06-02,BP,126458360.20238617
2003-06-03,BP,126634110.50000522
2003-06-04,BP,126827990.69048141
2003-06-05,BP,127033913.17857665
2003-06-06,BP,127354979.80952904
2003-06-09,BP,127438556.02381475
2003-06-10,BP,127433289.1825449
2003-06-11,BP,127714562.0793703
2003-06-12,BP,127979837.11905284
2003-06-13,BP,127931928.38889411
2003-06-16,BP,128087283.9246084
2003-06-17,BP,127938872.12698935
2003-06-18,BP,128068359.777783
2003-06-19,BP,128151930.46825919
2003-06-20,BP,128233451.73810045
2003-06-23,BP,128177761.19048141
2003-06-24,BP,128062380.73016395
2003-06-25,BP,127961015.23016395
2003-06-26,BP,127899706.19444966
2003-06-27,BP,127974661.80556078
2003-06-30,BP,127899099.05159253
2003-07-01,BP,128214855.48016395
2003-07-02,BP,128321853.67064014
2003-07-03,BP,128352204.86111633
2003-07-07,BP,128574818.66270363
2003-07-08,BP,128872201.3214338
2003-07-09,BP,129347652.03571951
2003-07-10,BP,129292327.85317983
2003-07-11,BP,129151635.79762428
2003-07-14,BP,129169608.57540205
2003-07-15,BP,129337741.61111633
2003-07-16,BP,129292655.65873538
2003-07-17,BP,129785791.46825919
2003-07-18,BP,130120794.03175126
2003-07-21,BP,129869662.04762428
2003-07-22,BP,129796484.5198465
2003-07-23,BP,129579657.31349729
2003-07-24,BP,129276928.24603696
2003-07-25,BP,129164280.69444966
2003-07-28,BP,129650838.99603696
2003-07-29,BP,129915554.06349729
2003-07-30,BP,129892503.3214338
2003-07-31,BP,129665645.28571951
2003-08-01,BP,129628777.44444966
2003-08-04,BP,129404273.54365602
2003-08-05,BP,129542181.78571951
2003-08-06,BP,129436498.00000522
2003-08-07,BP,129442958.0198465
2003-08-08,BP,129512602.527783
2003-08-11,BP,129753527.36111633
2003-08-12,BP,130391809.40079887
2003-08-13,BP,130612170.4325449
2003-08-14,BP,130613255.31349729
2003-08-15,BP,130227185.65079887
2003-08-18,BP,130342967.22222744
2003-08-19,BP,130205654.73810045
2003-08-20,BP,129952905.7698465
2003-08-21,BP,129878757.74603696
2003-08-22,BP,129885680.30556078
2003-08-25,BP,129948951.14286236
2003-08-26,BP,130244001.61905284
2003-08-27,BP,130044752.527783
2003-08-28,BP,129982493.87698935
2003-08-29,BP,130036180.9325449
2003-09-02,BP,130285708.4325449
2003-09-03,BP,130379397.9246084
2003-09-04,BP,129709597.1309576
2003-09-05,BP,129407950.84127507
2003-09-08,BP,129276572.74603696
2003-09-09,BP,129268487.22222744
2003-09-10,BP,129285723.14683062
2003-09-11,BP,129496107.88492586
2003-09-12,BP,129401113.89683062
2003-09-15,BP,129493275.01587825
2003-09-16,BP,130068156.71032268
2003-09-17,BP,130374436.17064014
2003-09-18,BP,130411814.30556078
2003-09-19,BP,130250886.05952904
2003-09-22,BP,130459782.41667189
2003-09-23,BP,130596362.98810045
2003-09-24,BP,130723845.11111633
2003-09-25,BP,130820943.00000522
2003-09-26,BP,131519215.83730681
2003-09-29,BP,131519522.49603696
2003-09-30,BP,132307171.90079887
2003-10-01,BP,132366696.03968777
2003-10-02,BP,132546699.51587825
2003-10-03,BP,132599566.71032268
2003-10-06,BP,132692989.36111633
2003-10-07,BP,132711668.15873538
2003-10-08,BP,132566211.53968777
2003-10-09,BP,132353290.09524332
2003-10-10,BP,132280758.94444966
2003-10-13,BP,132320725.13889411
2003-10-14,BP,132645900.48810045
2003-10-15,BP,132618307.50397347
2003-10-16,BP,132702015.69841792
2003-10-17,BP,132726510.95635442
2003-10-20,BP,132786777.97222744
2003-10-21,BP,133120443.69444966
2003-10-22,BP,133065066.03968777
2003-10-23,BP,132945355.71429093
2003-10-24,SINA,133028039.90635924
2003-10-27,SINA,135948065.1762005
2003-10-28,SINA,139996082.54127988
2003-10-29,SINA,142811668.33493066
2003-10-30,SINA,144523194.83096242
2003-10-31,SINA,146131672.34286717
2003-11-03,SINA,147527478.93810526
2003-11-04,SINA,148647111.66429573
2003-11-05,SINA,149408494.33096242
2003-11-06,SINA,150597730.97381955
2003-11-07,SINA,152374051.84683543
2003-11-10,SINA,153195135.0135021
2003-11-11,SINA,154371912.71191478
2003-11-12,SINA,155477234.46191478
2003-11-13,SINA,156260356.16429573
2003-11-14,SINA,157017531.17223224
2003-11-17,SINA,159061784.25953382
2003-11-18,SINA,159970276.19604176
2003-11-19,SINA,161175444.8666767
2003-11-20,SINA,163136793.56191477
2003-11-21,SINA,164352788.95080367
2003-11-24,SINA,165741494.3635021
2003-11-25,SINA,167152429.6952481
2003-11-26,SINA,168063114.9888989
2003-11-28,SINA,168240750.8777878
2003-12-01,SINA,169241383.2111211
2003-12-02,SINA,169878278.21508938
2003-12-03,SINA,170761476.5484227
2003-12-04,SINA,171572501.06826398
2003-12-05,SINA,172254134.0762005
2003-12-08,SINA,172916748.86588302
2003-12-09,SINA,173764233.49286714
2003-12-10,SINA,174551202.49286714
2003-12-11,SINA,175360646.81826398
2003-12-12,SINA,176142669.3698513
2003-12-15,SINA,176911009.43334335
2003-12-16,SINA,177798557.35397828
2003-12-17,SINA,178421401.10397828
2003-12-18,SINA,178923984.4809624
2003-12-19,SINA,179297223.34247032
2003-12-22,SINA,179898786.03691477
2003-12-23,SINA,180214824.7075497
2003-12-24,SINA,180512765.90596238
2003-12-26,SINA,180796910.83056557
2003-12-29,SINA,181279022.62421635
2003-12-30,SINA,181604294.44961318
2003-12-31,SINA,181870665.2829465
2004-01-02,SINA,183330099.4654862
2004-01-05,SINA,185541130.68374017
2004-01-06,SINA,186422834.25120047
2004-01-07,SINA,187344581.10834333
2004-01-08,SINA,188017625.2154862
2004-01-09,SINA,188732632.08056557
2004-01-12,SINA,189221676.17580366
2004-01-13,SINA,190614704.790883
2004-01-14,SINA,193953120.06469256
2004-01-15,SINA,195103114.6043751
2004-01-16,SINA,195593681.8047719
2004-01-20,SINA,196811761.90001
2004-01-21,SINA,197382935.05080366
2004-01-22,SINA,198232769.71350208
2004-01-23,SINA,198839638.80080366
2004-01-26,SINA,199692910.4079465
2004-01-27,SINA,200576021.10239094
2004-01-28,SINA,201179596.20556557
2004-01-29,SINA,202213324.99921635
2004-01-30,SINA,203038235.915883
2004-02-02,SINA,203867954.77699414
2004-02-03,SINA,206230342.3388989
2004-02-04,SINA,208429384.83810526
2004-02-05,SINA,209573143.96508938
2004-02-06,SINA,210183768.94921637
2004-02-09,SINA,210918627.1873116
2004-02-10,SINA,211371844.3262005
2004-02-11,SINA,211929432.6357243
2004-02-12,SINA,212525734.88969254
2004-02-13,SINA,213014443.15675604
2004-02-17,SINA,213673773.88294652
2004-02-18,SINA,214999450.41786718
2004-02-19,SINA,215684169.17977193
2004-02-20,SINA,216555627.50516877
2004-02-23,SINA,217344439.61627987
2004-02-24,SINA,217841724.0805656
2004-02-25,SINA,218347746.21548623
2004-02-26,SINA,218664373.40199417
2004-02-27,SINA,219384340.1309624
2004-03-01,SINA,220080140.85715288
2004-03-02,SINA,220619255.65318462
2004-03-03,SINA,220940229.0765973
2004-03-04,SINA,221303267.2075497
2004-03-05,SINA,221742492.44564492
2004-03-08,SINA,222307803.13215286
2004-03-09,SINA,222817692.90993065
2004-03-10,SINA,224218727.61627984
2004-03-11,SINA,225223493.16786715
2004-03-12,SINA,225690722.99723223
2004-03-15,SINA,226532118.77897826
2004-03-16,SINA,227122888.75913697
2004-03-17,SINA,227591422.5765973
2004-03-18,SINA,227886488.0329465
2004-03-19,SINA,228105970.75516874
2004-03-22,SINA,228629867.38215286
2004-03-23,SINA,229224558.5488195
2004-03-24,SINA,229612730.7234227
2004-03-25,SINA,230121620.00913697
2004-03-26,SINA,230372019.94167668
2004-03-29,SINA,230677974.96945444
2004-03-30,SINA,230870652.89802587
2004-03-31,SINA,231124622.32262906
2004-04-01,SINA,231273252.90993065
