date,ticker,adv
2013-02-01,AAPL,11550446096.799992
2013-02-04,AAPL,11547899533.59999
2013-02-05,AAPL,11500729435.111101
2013-02-06,AAPL,11479297342.177767
2013-02-07,AAPL,11542435813.644434
2013-02-08,AAPL,11461858654.977768
2013-02-11,AAPL,11280692012.533323
2013-02-12,AAPL,11153854490.444433
2013-02-13,AAPL,11120935985.466656
2013-02-14,AAPL,11050887634.577766
2013-02-15,AAPL,11007850735.644434
2013-02-19,AAPL,10886118155.37777
2013-02-20,AAPL,10628328483.733324
2013-02-21,AAPL,10477359129.86666
2013-02-22,AAPL,10357484433.86666
2013-02-25,AAPL,10332233233.022215
2013-02-26,AAPL,10371485398.666658
2013-02-27,AAPL,10308763316.488882
2013-02-28,BRK.A,10344919493.650845
2013-03-01,BRK.A,10271672604.761955
2013-03-04,BRK.A,10408088350.793701
2013-03-05,BRK.A,10410063003.174654
2013-03-06,BRK.A,10401607058.73021
2013-03-07,BRK.A,10423104233.333384
2013-03-08,BRK.A,10366388285.714336
2013-03-11,BRK.A,10417014257.142908
2013-03-12,BRK.A,10456275844.444494
2013-03-13,BRK.A,10416435944.444494
2013-03-14,BRK.A,10350684344.444494
2013-03-15,BRK.A,10025081169.84132
2013-03-18,BRK.A,9885258284.127035
2013-03-19,BRK.A,9833057093.650845
2013-03-20,BRK.A,9679293320.634972
2013-03-21,BRK.A,9319015701.587353
2013-03-22,BRK.A,9055519542.857193
2013-03-25,AAPL,8846987145.155546
2013-03-26,AAPL,8748379809.777767
2013-03-27,AAPL,8781443506.311102
2013-03-28,AAPL,8804611943.066656
2013-04-01,AAPL,8766484562.39999
2013-04-02,AAPL,8793155242.39999
2013-04-03,AAPL,8683145462.933323
2013-04-04,AAPL,8595605916.79999
2013-04-05,AAPL,8579189456.177767
2013-04-08,AAPL,8474311282.577766
2013-04-09,AAPL,8404732020.444433
2013-04-10,AAPL,8360980177.599988
2013-04-11,AAPL,8322344471.466655
2013-04-12,AAPL,8202075993.02221
2013-04-15,AAPL,8174267977.82221
2013-04-16,AAPL,8039311704.577765
2013-04-17,AAPL,8013598488.488877
2013-04-18,AAPL,7963490943.066655
2013-04-19,AAPL,7969088748.488877
2013-04-22,AAPL,7932203418.577766
2013-04-23,AAPL,7953068196.977767
2013-04-24,AAPL,7924921963.644433
2013-04-25,AAPL,7640941045.1111
2013-04-26,BRK.A,7539213653.968305
2013-04-29,BRK.A,7540344638.095288
2013-04-30,BRK.A,7544107106.3492565
2013-05-01,BRK.A,7589041568.254019
2013-05-02,BRK.A,7545480715.873066
2013-05-03,BRK.A,7550475601.587352
2013-05-06,BRK.A,7675150379.365129
2013-05-07,BRK.A,7678162585.714336
2013-05-08,BRK.A,7773362390.476241
2013-05-09,BRK.A,7723684231.746082
2013-05-10,BRK.A,7805359031.746082
2013-05-13,BRK.A,7929769769.84132
2013-05-14,BRK.A,7996039968.254019
2013-05-15,BRK.A,8071747761.904812
2013-05-16,BRK.A,8107062741.269892
2013-05-17,BRK.A,8188556096.825447
2013-05-20,BRK.A,8161803719.047669
2013-05-21,BRK.A,8019008184.127034
2013-05-22,BRK.A,8104142311.111161
2013-05-23,BRK.A,8145257884.127034
2013-05-24,BRK.A,8142974487.301638
2013-05-28,BRK.A,8193604455.555606
2013-05-29,BRK.A,8177052347.619098
2013-05-30,BRK.A,8160634569.84132
2013-05-31,BRK.A,8143625363.492114
2013-06-03,BRK.A,8035742258.730209
2013-06-04,BRK.A,8057001980.952432
2013-06-05,BRK.A,8132442830.15878
2013-06-06,BRK.A,8148275342.857193
2013-06-07,BRK.A,8294627550.793701
2013-06-10,BRK.A,8266520142.857193
2013-06-11,BRK.A,8246431936.507987
2013-06-12,BRK.A,8238610109.52386
2013-06-13,BRK.A,8229772369.84132
2013-06-14,BRK.A,7907260815.873066
2013-06-17,BRK.A,7932244558.730209
2013-06-18,BRK.A,7938700549.2064
2013-06-19,BRK.A,7883527141.269892
2013-06-20,BRK.A,8003126188.888939
2013-06-21,BRK.A,8094144252.381002
2013-06-24,BRK.A,8155897265.079415
2013-06-25,BRK.A,8138329922.222273
2013-06-26,BRK.A,8214607303.174654
2013-06-27,BRK.A,8200830512.698463
2013-06-28,BRK.A,8250914060.317511
2013-07-01,BRK.A,8185214631.746082
2013-07-02,BRK.A,8147871282.539733
2013-07-03,BRK.A,8068342911.111161
2013-07-05,BRK.A,8086448469.84132
2013-07-08,BRK.A,8129401644.444495
2013-07-09,BRK.A,8213055409.52386
2013-07-10,BRK.A,8189971211.111161
2013-07-11,BRK.A,8257391722.222273
2013-07-12,BRK.A,8254757753.968305
2013-07-15,BRK.A,8160151479.365129
2013-07-16,BRK.A,8078282966.666717
2013-07-17,BRK.A,8037944714.285765
2013-07-18,BRK.A,8068915736.507987
2013-07-19,BRK.A,7971317806.3492565
2013-07-22,BRK.A,7953586112.698463
2013-07-23,BRK.A,7943988936.507987
2013-07-24,BRK.A,7974540174.603225
2013-07-25,BRK.A,7927367261.904812
2013-07-26,BRK.A,7880363833.333384
2013-07-29,BRK.A,7781318936.507987
2013-07-30,BRK.A,7645607346.031796
2013-07-31,BRK.A,7507545201.587352
2013-08-01,BRK.A,7418392244.444495
2013-08-02,BRK.A,7303713196.825447
2013-08-05,BRK.A,7117326466.666717
2013-08-06,BRK.A,7024079371.428622
2013-08-07,BRK.A,6835151296.825447
2013-08-08,BRK.A,6758215031.746082
2013-08-09,BRK.A,6615758428.571479
2013-08-12,BRK.A,6452137831.746082
2013-08-13,BRK.A,6305201839.6825905
2013-08-14,BRK.A,6121272641.269892
2013-08-15,BRK.A,5969158922.222273
2013-08-16,BRK.A,5758367757.142907
2013-08-19,BRK.A,5652289347.619098
2013-08-20,BRK.A,5541126152.381002
2013-08-21,AAPL,5455705558.666657
2013-08-22,AAPL,5436850691.19999
2013-08-23,AAPL,5430419528.222212
2013-08-26,AAPL,5428152382.977767
2013-08-27,AAPL,5462261985.955544
2013-08-28,AAPL,5457363880.355544
2013-08-29,AAPL,5426188571.466656
2013-08-30,AAPL,5406259793.599989
2013-09-03,AAPL,5423631326.577767
2013-09-04,AAPL,5447851585.777767
2013-09-05,AAPL,5410583341.377767
2013-09-06,AAPL,5410809234.933323
2013-09-09,AAPL,5396567834.799989
2013-09-10,AAPL,5533990735.911099
2013-09-11,AAPL,5707293003.111099
2013-09-12,AAPL,5744924461.688878
2013-09-13,AAPL,5757405039.599989
2013-09-16,AAPL,5832617502.355544
2013-09-17,AAPL,5887973626.444433
2013-09-18,AAPL,5933762692.666655
2013-09-19,AAPL,5957643884.444433
2013-09-20,AAPL,6030156663.955544
2013-09-23,AAPL,6132421937.199989
2013-09-24,AAPL,6161734745.377767
2013-09-25,AAPL,6165275980.577766
2013-09-26,AAPL,6155381735.911099
2013-09-27,AAPL,6087741978.444434
2013-09-30,AAPL,6067336179.377767
2013-10-01,AAPL,6053757198.711101
2013-10-02,AAPL,6076541564.577766
2013-10-03,AAPL,6100147473.777766
2013-10-04,AAPL,6100884509.733322
2013-10-07,AAPL,6102817057.644433
2013-10-08,AAPL,6115018394.133323
2013-10-09,AAPL,6119211386.222212
2013-10-10,AAPL,6128951394.177767
2013-10-11,AAPL,6145131753.599988
2013-10-14,AAPL,6165971358.933322
2013-10-15,AAPL,6207914634.311099
2013-10-16,AAPL,6225674111.777766
2013-10-17,AAPL,6233465453.9110985
2013-10-18,AAPL,6267067051.688877
2013-10-21,AAPL,6296989477.999988
2013-10-22,AAPL,6306570575.199988
2013-10-23,AAPL,6342881420.977766
2013-10-24,AAPL,6408865176.62221
2013-10-25,AAPL,6446613554.22221
2013-10-28,AAPL,6532438840.62221
2013-10-29,AAPL,6635818356.977765
2013-10-30,AAPL,6687805663.288876
2013-10-31,AAPL,6697449315.777764
2013-11-01,AAPL,6693633426.5777645
2013-11-04,AAPL,6678366524.311098
2013-11-05,AAPL,6678586462.488876
2013-11-06,AAPL,6677702463.511099
2013-11-07,AAPL,6685250383.9110985
2013-11-08,AAPL,6671117785.511099
2013-11-11,AAPL,6493272876.133321
2013-11-12,AAPL,6339751144.266654
2013-11-13,AAPL,6259572027.555543
2013-11-14,AAPL,6240960975.644431
2013-11-15,AAPL,6188631877.777765
2013-11-18,AAPL,6158764715.777765
2013-11-19,AAPL,6124645789.599987
2013-11-20,AAPL,6111630084.577765
2013-11-21,AAPL,6125780977.9555435
2013-11-22,AAPL,6097338231.377766
2013-11-25,AAPL,6047928372.933322
2013-11-26,AAPL,6083695974.266655
2013-11-27,AAPL,6129376764.577766
2013-11-29,AAPL,6154452487.733322
2013-12-02,AAPL,6210185247.199988
2013-12-03,AAPL,6257421748.266655
2013-12-04,AAPL,6312065748.266655
2013-12-05,AAPL,6354612082.133321
2013-12-06,AAPL,6366174767.066655
2013-12-09,AAPL,6260687339.422212
2013-12-10,AAPL,6111618525.377767
2013-12-11,AAPL,6117821856.533322
2013-12-12,AAPL,6122407843.955544
2013-12-13,AAPL,6088274159.911099
2013-12-16,AAPL,6074495980.088878
2013-12-17,AAPL,6026477150.222212
2013-12-18,AAPL,6094837915.022212
2013-12-19,AAPL,6008408438.444434
2013-12-20,AAPL,5932262413.244433
2013-12-23,AAPL,5993250196.177767
2013-12-24,AAPL,5960646642.044434
2013-12-26,AAPL,5960474642.488878
2013-12-27,AAPL,5969787676.088878
2013-12-30,AAPL,5979203510.622211
2013-12-31,AAPL,5952264028.488878
2014-01-02,AAPL,5945599031.155544
2014-01-03,AAPL,5977512245.466656
2014-01-06,AAPL,6033855715.82221
2014-01-07,AAPL,6044615719.5111
2014-01-08,AAPL,6044944549.066655
2014-01-09,AAPL,6046621831.2888775
2014-01-10,AAPL,6061431133.199989
2014-01-13,AAPL,6101577674.844434
2014-01-14,AAPL,6130939930.311101
2014-01-15,AAPL,6164201059.466657
2014-01-16,AAPL,6164908993.333323
2014-01-17,AAPL,6223180412.355545
2014-01-21,AAPL,6241621836.133323
2014-01-22,AAPL,6242761834.044435
2014-01-23,AAPL,6212501220.844434
2014-01-24,AAPL,6252057159.111101
2014-01-27,AAPL,6309201527.066657
2014-01-28,AAPL,6514426356.222213
2014-01-29,AAPL,6491818615.59999
2014-01-30,AAPL,6497819009.199991
2014-01-31,AAPL,6524334778.977769
2014-02-03,AAPL,6556784346.799991
2014-02-04,AAPL,6584389777.199991
2014-02-05,AAPL,6606752145.68888
2014-02-06,AAPL,6602643309.3333235
2014-02-07,AAPL,6645765921.422213
2014-02-10,AAPL,6673092321.822212
2014-02-11,AAPL,6676428528.755546
2014-02-12,AAPL,6703103714.79999
2014-02-13,AAPL,6737757968.488879
2014-02-14,AAPL,6763714344.488879
2014-02-18,AAPL,6759708516.39999
2014-02-19,AAPL,6760674039.511102
2014-02-20,AAPL,6780753857.733324
2014-02-21,AAPL,6802227899.466658
2014-02-24,AAPL,6832015741.866656
2014-02-25,AAPL,6823252285.3333235
2014-02-26,AAPL,6838338367.3333235
2014-02-27,AAPL,6860555713.555546
2014-02-28,AAPL,6850149987.955546
2014-03-03,AAPL,6809106653.59999
2014-03-04,AAPL,6786862988.266657
2014-03-05,AAPL,6699574171.422214
2014-03-06,AAPL,6610600543.422214
2014-03-07,AAPL,6555966566.17777
2014-03-10,AAPL,6465625173.28888
2014-03-11,AAPL,6441159109.955547
2014-03-12,AAPL,6398881410.399991
2014-03-13,AAPL,6387202873.333324
2014-03-14,AAPL,6343280231.866657
2014-03-17,AAPL,6319519172.622212
2014-03-18,AAPL,6278069740.666657
2014-03-19,AAPL,6256447758.177769
2014-03-20,AAPL,6246576061.644434
2014-03-21,AAPL,6182892694.888879
2014-03-24,AAPL,6192755007.422213
2014-03-25,AAPL,6144141626.088879
2014-03-26,AAPL,6073861137.19999
2014-03-27,AAPL,6087589558.577767
2014-03-28,AAPL,6083416495.466657
2014-03-31,AAPL,6063017356.444434
2014-04-01,AAPL,6044935159.644433
2014-04-02,AAPL,6029475980.577766
2014-04-03,AAPL,6005470028.577766
2014-04-04,AAPL,5968093120.533322
2014-04-07,AAPL,5926876863.822211
2014-04-08,AAPL,5902134576.666655
2014-04-09,AAPL,5884468722.977766
2014-04-10,AAPL,5870682762.444433
2014-04-11,AAPL,5858581524.933322
2014-04-14,AAPL,5804457867.02221
2014-04-15,AAPL,5779694771.111098
2014-04-16,AAPL,5719138155.377765
2014-04-17,AAPL,5731711858.888876
2014-04-21,AAPL,5655880256.666654
2014-04-22,AAPL,5614674892.488876
2014-04-23,AAPL,5613357464.799987
2014-04-24,AAPL,5730804881.999988
2014-04-25,AAPL,5724430990.666654
2014-04-28,AAPL,5776743266.444432
2014-04-29,AAPL,5584092059.511099
2014-04-30,AAPL,5594115088.399987
2014-05-01,AAPL,5483713420.044432
2014-05-02,AAPL,5416147942.355543
2014-05-05,AAPL,5399803500.22221
2014-05-06,AAPL,5417374191.688876
2014-05-07,AAPL,5416945431.822209
2014-05-08,AAPL,5418820145.777765
2014-05-09,AAPL,5406526253.511099
2014-05-12,AAPL,5374554067.911098
2014-05-13,AAPL,5342560851.999988
2014-05-14,AAPL,5304979574.666654
2014-05-15,AAPL,5287160746.444432
2014-05-16,AAPL,5296572434.266654
2014-05-19,AAPL,5324927701.466654
2014-05-20,AAPL,5309847029.022209
2014-05-21,AAPL,5285413243.599987
2014-05-22,AAPL,5271514177.199987
2014-05-23,AAPL,5265953976.933321
2014-05-27,AAPL,5321038371.599987
2014-05-28,AAPL,5351628176.888875
2014-05-29,AAPL,5396929473.999987
2014-05-30,AAPL,5488358626.355541
2014-06-02,AAPL,5548547155.288875
2014-06-03,AAPL,5576293703.777763
2014-06-04,AAPL,5638548004.755541
2014-06-05,AAPL,5694231262.977763
2014-06-06,AAPL,5755924567.866652
2014-06-09,AAPL,5814338463.277763
2014-06-10,AAPL,5823399216.319033
2014-06-11,AAPL,5830820298.922207
2014-06-12,AAPL,5833489396.738081
2014-06-13,AAPL,5841936479.138081
2014-06-16,AAPL,5834395009.652367
2014-06-17,AAPL,5814685102.846018
2014-06-18,AAPL,5796031137.3857
2014-06-19,AAPL,5785374367.404748
2014-06-20,AAPL,5817976880.82697
2014-06-23,AAPL,5772245266.960304
2014-06-24,AAPL,5740969318.312685
2014-06-25,AAPL,5702120990.312685
2014-06-26,AAPL,5681550824.249193
2014-06-27,AAPL,5713991670.026971
2014-06-30,AAPL,5735820004.204749
2014-07-01,AAPL,5730913857.538082
2014-07-02,AAPL,5717658212.433321
2014-07-03,AAPL,5702241363.061892
2014-07-07,AAPL,5705273104.826971
2014-07-08,AAPL,5717972057.652368
2014-07-09,AAPL,5700772901.499988
2014-07-10,AAPL,5698657766.134908
2014-07-11,AAPL,5678953959.277765
2014-07-14,AAPL,5664455148.153955
2014-07-15,AAPL,5672439928.058718
2014-07-16,AAPL,5674684174.725385
2014-07-17,AAPL,5696161797.811099
2014-07-18,AAPL,5686475535.665067
2014-07-21,AAPL,5689779194.776178
2014-07-22,AAPL,5711712325.493639
2014-07-23,AAPL,5737568580.160305
2014-07-24,AAPL,5563416974.04602
2014-07-25,AAPL,5504267016.230146
2014-07-28,AAPL,5365734363.836495
2014-07-29,AAPL,5319816668.788877
2014-07-30,AAPL,5218487980.852368
2014-07-31,AAPL,5222915295.899987
2014-08-01,AAPL,5232601742.896812
2014-08-04,AAPL,5195432565.474591
2014-08-05,AAPL,5153666205.353956
2014-08-06,AAPL,5116800670.401575
2014-08-07,AAPL,5110086608.179354
2014-08-08,AAPL,5076251704.826972
2014-08-11,AAPL,5060341613.817449
2014-08-12,AAPL,5058053542.338083
2014-08-13,AAPL,5051292955.036496
2014-08-14,AAPL,5017750883.068242
2014-08-15,AAPL,5000304968.84602
2014-08-18,AAPL,4966272452.757132
2014-08-19,AAPL,4996313263.049195
2014-08-20,AAPL,5012636537.525386
2014-08-21,AAPL,4996882439.461894
2014-08-22,AAPL,4986968185.671418
2014-08-25,AAPL,4927940105.258719
2014-08-26,AAPL,4869377683.747609
2014-08-27,AAPL,4809686266.274593
2014-08-28,AAPL,4718292228.242847
2014-08-29,AAPL,4659172439.963483
2014-09-02,AAPL,4641092532.744435
2014-09-03,AAPL,4715136150.776181
2014-09-04,AAPL,4736954822.268245
2014-09-05,AAPL,4700556723.01745
2014-09-08,AAPL,4660644011.733323
2014-09-09,AAPL,4861561571.555545
2014-09-10,AAPL,4955010988.063481
2014-09-11,AAPL,4975196780.622211
2014-09-12,AAPL,4997252769.9237995
2014-09-15,AAPL,5043960488.368243
2014-09-16,AAPL,5107486100.622211
2014-09-17,AAPL,5156631012.87618
2014-09-18,AAPL,5164649024.761894
2014-09-19,AAPL,5132576319.619037
2014-09-22,AAPL,5154154838.47618
2014-09-23,AAPL,5201421291.301577
2014-09-24,AAPL,5245003403.442021
2014-09-25,AAPL,5352602334.7646885
2014-09-26,AAPL,5358865275.982974
2014-09-29,AAPL,5364795450.803545
2014-09-30,AAPL,5396436047.192879
2014-10-01,AAPL,5435261405.05764
2014-10-02,AAPL,5476824028.543355
2014-10-03,AAPL,5459543378.284625
2014-10-06,AAPL,5419420386.139229
2014-10-07,AAPL,5430232796.418848
2014-10-08,AAPL,5462213628.8505945
2014-10-09,AAPL,5534870495.445833
2014-10-10,AAPL,5575388016.165579
2014-10-13,AAPL,5591472297.099166
2014-10-14,AAPL,5610812825.902721
2014-10-15,AAPL,5682417237.458277
2014-10-16,AAPL,5717736722.664309
2014-10-17,AAPL,5765167916.733134
2014-10-20,AAPL,5804927661.3845625
2014-10-21,AAPL,5815489686.957134
2014-10-22,AAPL,5856650140.167419
2014-10-23,AAPL,5907521755.374912
2014-10-24,AAPL,5899163416.9863405
2014-10-27,AAPL,5888829965.188055
2014-10-28,AAPL,5918830412.430278
2014-10-29,AAPL,5922343525.634404
2014-10-30,AAPL,5917359150.192183
2014-10-31,AAPL,5933254033.430278
2014-11-03,AAPL,5939593144.700119
2014-11-04,AAPL,5953140896.430278
2014-11-05,AAPL,5947776092.276309
2014-11-06,AAPL,5945153571.258849
2014-11-07,AAPL,5947710089.249642
2014-11-10,AAPL,5943208477.010214
2014-11-11,AAPL,5941730750.095929
2014-11-12,AAPL,5981113755.391357
2014-11-13,AAPL,6011576446.202468
2014-11-14,AAPL,6016559648.696118
2014-11-17,AAPL,5990595205.316054
2014-11-18,AAPL,5987663304.066911
2014-11-19,AAPL,6010514821.741832
2014-11-20,AAPL,6019704766.686975
2014-11-21,AAPL,6060708983.218149
2014-11-24,AAPL,6097017176.293959
2014-11-25,AAPL,6149608399.100307
2014-11-26,AAPL,6115735392.820943
2014-11-28,AAPL,6090070455.656879
2014-12-01,AAPL,6155445884.061895
2014-12-02,AAPL,6066755207.559038
2014-12-03,AAPL,6012689635.338086
2014-12-04,AAPL,5998298949.00615
2014-12-05,AAPL,5995994004.831547
2014-12-08,AAPL,5804039482.08869
2014-12-09,AAPL,5751595183.173135
2014-12-10,AAPL,5730397990.181643
2014-12-11,AAPL,5702818437.965135
2014-12-12,AAPL,5701656043.949515
2014-12-15,AAPL,5710153282.907737
2014-12-16,AAPL,5714972267.214911
2014-12-17,AAPL,5747907797.874975
2014-12-18,AAPL,5739896901.210466
2014-12-19,AAPL,5812223795.9818945
2014-12-22,AAPL,5789989928.935228
2014-12-23,AAPL,5740022982.417958
2014-12-24,AAPL,5611089354.068814
2014-12-26,AAPL,5572356513.526529
2014-12-29,AAPL,5543177653.4894495
2014-12-30,AAPL,5508166403.640433
2014-12-31,AAPL,5499645707.416624
2015-01-02,AAPL,5516244887.323418
2015-01-05,AAPL,5555927775.133449
2015-01-06,AAPL,5608317660.773448
2015-01-07,AAPL,5610930515.388558
2015-01-08,AAPL,5624518241.638145
2015-01-09,AAPL,5595238151.379225
2015-01-12,AAPL,5575281551.121067
2015-01-13,AAPL,5607767411.078908
2015-01-14,AAPL,5593260434.6944
2015-01-15,AAPL,5538746652.29313
2015-01-16,AAPL,5560585986.037256
2015-01-20,AAPL,5540996643.223034
2015-01-21,AAPL,5502715192.612178
2015-01-22,AAPL,5444791290.652304
2015-01-23,AAPL,5416526392.036304
2015-01-26,AAPL,5398104776.144686
2015-01-27,AAPL,5485078747.959605
2015-01-28,AAPL,5696144814.815923
2015-01-29,AAPL,5774072847.649891
2015-01-30,AAPL,5840042709.219732
2015-02-02,AAPL,5889143728.261954
2015-02-03,AAPL,5910395548.4262085
2015-02-04,AAPL,5952735108.792558
2015-02-05,AAPL,5961497626.035415
2015-02-06,AAPL,5979320432.513892
2015-02-09,AAPL,5992888928.084368
2015-02-10,AAPL,6054690456.476432
2015-02-11,AAPL,6153527920.293003
2015-02-12,AAPL,6255236268.324113
2015-02-13,AAPL,6281815224.78297
2015-02-17,AAPL,6303359306.135987
2015-02-18,AAPL,6315218092.526338
2015-02-19,AAPL,6306814265.657003
2015-02-20,AAPL,6326372522.404941
2015-02-23,AAPL,6399996908.349067
2015-02-24,AAPL,6465113127.179162
2015-02-25,AAPL,6512135632.963036
2015-02-26,AAPL,6611763376.38983
2015-02-27,AAPL,6609712447.844115
2015-03-02,AAPL,6631139431.748814
2015-03-03,AAPL,6661944001.752242
2015-03-04,AAPL,6573469045.1504
2015-03-05,AAPL,6578884427.6464
2015-03-06,AAPL,6646017349.391162
2015-03-09,AAPL,6747398707.779923
2015-03-10,AAPL,6813538355.605066
2015-03-11,AAPL,6844420435.633003
2015-03-12,AAPL,6830894975.897574
2015-03-13,AAPL,6853375310.497574
2015-03-16,AAPL,6851050040.612494
2015-03-17,AAPL,6856349969.075097
2015-03-18,AAPL,6873978827.105129
2015-03-19,AAPL,6863684870.497003
2015-03-20,AAPL,6908209352.433765
2015-03-23,AAPL,6878841157.83148
2015-03-24,AAPL,6787984747.014845
2015-03-25,AAPL,6808175108.192623
2015-03-26,AAPL,6855495980.737067
2015-03-27,AAPL,6907119028.605639
2015-03-30,AAPL,6940584040.266782
2015-03-31,AAPL,6973816959.497512
2015-04-01,AAPL,7000563483.276624
2015-04-02,AAPL,6992114672.697893
2015-04-06,AAPL,6974969005.665703
2015-04-07,AAPL,6936580179.086083
2015-04-08,AAPL,6900023851.699417
2015-04-09,AAPL,6896685393.748179
2015-04-10,AAPL,6872327789.516052
2015-04-13,AAPL,6850754968.136942
2015-04-14,AAPL,6815823348.880116
2015-04-15,AAPL,6756743942.795355
2015-04-16,AAPL,6728235029.547164
2015-04-17,AAPL,6729362812.878466
2015-04-20,AAPL,6692579599.325132
2015-04-21,AAPL,6671804207.653957
2015-04-22,AAPL,6664212621.44037
2015-04-23,AAPL,6662439684.121894
2015-04-24,AAPL,6671189503.740307
2015-04-27,AAPL,6775492921.868306
2015-04-28,AAPL,6856387211.667355
2015-04-29,AAPL,6717711380.373132
2015-04-30,AAPL,6723625377.428625
2015-05-01,AAPL,6687648701.778847
2015-05-04,AAPL,6673673740.251863
2015-05-05,AAPL,6674283846.322528
2015-05-06,AAPL,6684305888.688242
2015-05-07,AAPL,6691242743.964433
2015-05-08,AAPL,6721262272.9230995
2015-05-11,AAPL,6731644341.611988
2015-05-12,AAPL,6707760791.858464
2015-05-13,AAPL,6631340041.564179
2015-05-14,AAPL,6574369474.483671
2015-05-15,AAPL,6542991877.082528
2015-05-18,AAPL,6520002983.467353
2015-05-19,AAPL,6520432688.874146
2015-05-20,AAPL,6519515313.338146
2015-05-21,AAPL,6501760846.646211
2015-05-22,AAPL,6447851854.56494
2015-05-26,AAPL,6448075255.221448
2015-05-27,AAPL,6391409045.5543995
2015-05-28,AAPL,6266721443.617193
2015-05-29,AAPL,6245496033.473384
2015-06-01,AAPL,6213479869.174909
2015-06-02,AAPL,6205281939.588242
2015-06-03,AAPL,6204665862.468242
2015-06-04,AAPL,6170216463.625574
2015-06-05,AAPL,6096591928.349383
2015-06-08,AAPL,6024787576.184622
2015-06-09,AAPL,6002115501.238844
2015-06-10,AAPL,5948313352.004559
2015-06-11,AAPL,5925014111.307987
2015-06-12,AAPL,5897799192.510781
2015-06-15,AAPL,5915267628.903162
2015-06-16,AAPL,5876167247.687924
2015-06-17,AAPL,5809583798.101257
2015-06-18,AAPL,5788748060.903797
2015-06-19,AAPL,5761421716.011733
2015-06-22,AAPL,5754226803.735035
2015-06-23,AAPL,5749217095.726527
2015-06-24,AAPL,5760469876.004306
2015-06-25,AAPL,5731289788.789067
2015-06-26,AAPL,5742582138.430019
2015-06-29,AAPL,5745282000.809766
2015-06-30,AAPL,5750484171.099797
2015-07-01,AAPL,5731133991.456558
2015-07-02,AAPL,5721653451.043225
2015-07-06,AAPL,5702590530.054337
2015-07-07,AAPL,5726220448.558337
2015-07-08,AAPL,5770012140.3671
2015-07-09,AAPL,5854545112.956686
2015-07-10,AAPL,5893527505.47129
2015-07-13,AAPL,5902965202.02329
2015-07-14,AAPL,5915133079.921892
2015-07-15,AAPL,5924569934.258082
2015-07-16,AAPL,5941641400.786845
2015-07-17,AAPL,5933738612.018719
2015-07-20,AAPL,5961908485.888623
2015-07-21,AAPL,6055873376.830655
2015-07-22,AAPL,6208470243.107481
2015-07-23,AAPL,6215582466.7865925
2015-07-24,AAPL,6206826521.24056
2015-07-27,AAPL,6089311414.379543
2015-07-28,AAPL,5908693752.231289
