date,ticker,adv
2018-03-21,BIDU,679733855.1584644
2018-03-22,BIDU,688662393.9406867
2018-03-23,BIDU,696719547.019258
2018-03-26,BIDU,701178759.4903692
2018-03-27,BIDU,707708051.7687819
2018-03-28,BIDU,717890648.5486232
2018-03-29,BIDU,727798284.7119566
2018-04-02,BIDU,733456073.80529
2018-04-03,BIDU,737430640.1090995
2018-04-04,BIDU,741686525.4090995
2018-04-05,BIDU,741789301.160052
2018-04-06,BIDU,741720344.2686235
2018-04-09,BIDU,739706872.3605282
2018-04-10,BIDU,739724962.8602109
2018-04-11,BIDU,734174123.0235442
2018-04-12,BIDU,730008106.8792584
2018-04-13,BIDU,729091590.7492585
2018-04-16,BIDU,723862059.9060838
2018-04-17,BIDU,715611601.283703
2018-04-18,BIDU,714314107.9319568
2018-04-19,BIDU,712588844.9451314
2018-04-20,BIDU,713502391.8892585
2018-04-23,BIDU,709846230.4359252
2018-04-24,BIDU,708833528.3108459
2018-04-25,BIDU,705388960.979576
2018-04-26,BIDU,711320526.4138618
2018-04-27,BIDU,733474485.8071951
2018-04-30,BIDU,737006941.5748141
2018-05-01,BIDU,728960128.0046554
2018-05-02,BIDU,726804687.1062427
2018-05-03,BIDU,727157023.7298934
2018-05-04,BIDU,725607085.8467188
2018-05-07,BIDU,723746033.117195
2018-05-08,BIDU,720432766.9832267
2018-05-09,BIDU,721442321.9335443
2018-05-10,BIDU,720541026.7811633
2018-05-11,BIDU,713824079.0073538
2018-05-14,BIDU,717156094.9333855
2018-05-15,BIDU,710211347.2000521
2018-05-16,BIDU,696765192.4862427
2018-05-17,BIDU,689119348.0894172
2018-05-18,BIDU,745021033.9514807
2018-05-21,BIDU,794575441.3338618
2018-05-22,BIDU,812266316.7751317
2018-05-23,BIDU,822168902.9598936
2018-05-24,BIDU,833279786.3859254
2018-05-25,BIDU,843214619.5970366
2018-05-29,BIDU,846448688.7041794
2018-05-30,BIDU,847821054.3741794
2018-05-31,BIDU,852868444.2670366
2018-06-01,BIDU,861122262.1019572
2018-06-04,BIDU,875252080.0691
2018-06-05,BIDU,885114696.3887827
2018-06-06,BIDU,892485892.3500525
2018-06-07,BIDU,898501228.4667192
2018-06-08,BIDU,895819972.961005
2018-06-11,BIDU,896806638.1405287
2018-06-12,BIDU,900240850.7733859
2018-06-13,BIDU,902029764.8471955
2018-06-14,BIDU,904963831.9798939
2018-06-15,BIDU,911240471.7267194
2018-06-18,BIDU,914468905.2081479
2018-06-19,BIDU,922796546.213386
2018-06-20,BIDU,924362331.1319575
2018-06-21,BIDU,918678423.1598941
2018-06-22,BIDU,916588953.6786243
2018-06-25,BIDU,919969042.8679893
2018-06-26,BIDU,918034848.751164
2018-06-27,BIDU,919956265.6273544
2018-06-28,BIDU,931406788.724021
2018-06-29,BIDU,936086064.3259257
2018-07-02,BIDU,936926025.6813225
2018-07-03,BIDU,931310622.5919574
2018-07-05,BIDU,935292195.5937035
2018-07-06,BIDU,944879658.5230685
2018-07-09,BIDU,954365291.4046558
2018-07-10,BIDU,952740432.1983066
2018-07-11,BIDU,958695073.792751
2018-07-12,BIDU,971313383.143386
2018-07-13,BIDU,976091263.696878
2018-07-16,BIDU,975527427.4289415
2018-07-17,BIDU,978452549.3484652
2018-07-18,BIDU,979466467.827989
2018-07-19,BIDU,982894134.0767192
2018-07-20,BIDU,983614781.1633857
2018-07-23,BIDU,985040899.4760841
2018-07-24,BIDU,988079601.8778301
2018-07-25,BIDU,990856514.4683064
2018-07-26,BIDU,984608151.4310049
2018-07-27,BIDU,961910183.1748143
2018-07-30,BIDU,955132476.9637033
2018-07-31,BIDU,962813553.7070366
2018-08-01,BIDU,1001378558.0316397
2018-08-02,BIDU,1014590278.3424333
2018-08-03,BIDU,1025637350.4881476
2018-08-06,BIDU,1027104212.4735445
2018-08-07,BIDU,1040460345.6900525
2018-08-08,BIDU,1049107446.755608
2018-08-09,BIDU,1048272482.8264016
2018-08-10,BIDU,1050373142.300846
2018-08-13,BIDU,1044822332.4389414
2018-08-14,BIDU,1045848726.327989
2018-08-15,BIDU,1043963769.3875128
2018-08-16,BIDU,1044538217.1367192
2018-08-17,BIDU,999528002.5613225
2018-08-20,BIDU,952774514.3146558
2018-08-21,BIDU,933720330.9717985
2018-08-22,BIDU,920635020.2510049
2018-08-23,BIDU,912500539.1230683
2018-08-24,BIDU,902024028.8468778
2018-08-27,BIDU,899344189.331481
2018-08-28,BIDU,895108600.6998936
2018-08-29,BIDU,883360500.2084651
2018-08-30,BIDU,873799334.2846556
2018-08-31,BIDU,857742791.378624
2018-09-04,BIDU,845114467.6252905
2018-09-05,BIDU,839399847.3129096
2018-09-06,BIDU,831662562.5222747
2018-09-07,BIDU,827160470.2952905
2018-09-10,BIDU,822579856.8778303
2018-09-11,BIDU,816173139.1695763
2018-09-12,BIDU,815203329.0622746
2018-09-13,BIDU,811900272.5210048
2018-09-14,BIDU,793951625.0552905
2018-09-17,BIDU,785763593.3459253
2018-09-18,BIDU,775183162.9286238
2018-09-19,BIDU,776137319.6838619
2018-09-20,BIDU,774080481.022592
2018-09-21,BIDU,774369380.7233857
2018-09-24,BIDU,764008791.7410047
2018-09-25,BIDU,760637239.5016396
2018-09-26,BIDU,753508468.150211
2018-09-27,BIDU,735877187.3603698
2018-09-28,BIDU,728387675.2200525
2018-10-01,BIDU,723678975.225608
2018-10-02,BIDU,728393081.703862
2018-10-03,BIDU,725132055.6694174
2018-10-04,BIDU,722914114.3895762
2018-10-05,BIDU,718206661.5913222
2018-10-08,BIDU,721168059.3681476
2018-10-09,BIDU,720166440.1856079
2018-10-10,BIDU,717123172.7975127
2018-10-11,BIDU,720840862.4927508
2018-10-12,BIDU,726951500.5632268
2018-10-15,BIDU,721337257.4444968
2018-10-16,BIDU,720370904.014973
2018-10-17,BIDU,715933636.4457667
2018-10-18,BIDU,720790107.1886238
2018-10-19,BIDU,722597725.5391
2018-10-22,BIDU,720109927.1152905
2018-10-23,BIDU,719391324.4237033
2018-10-24,BIDU,722151495.5011636
2018-10-25,BIDU,721185011.0791001
2018-10-26,BIDU,719648253.6287827
2018-10-29,BIDU,714415797.3729097
2018-10-30,BIDU,678504051.6935445
2018-10-31,BIDU,673425734.9417984
2018-11-01,BIDU,672184296.852116
2018-11-02,BIDU,672902758.2446555
2018-11-05,BIDU,654254812.7083064
2018-11-06,BIDU,641594623.1057668
2018-11-07,BIDU,635734531.7789414
2018-11-08,BIDU,631434518.4630684
2018-11-09,BIDU,631337832.8275129
2018-11-12,BIDU,626936382.9251318
2018-11-13,BIDU,621138685.7335445
2018-11-14,BIDU,613313427.7291
2018-11-15,BIDU,600532503.1827506
2018-11-16,BIDU,593889717.1605284
2018-11-19,BIDU,593516813.1295761
2018-11-20,BIDU,597196498.4017984
2018-11-21,BIDU,594987051.4986238
2018-11-23,BIDU,588638094.3003699
2018-11-26,BIDU,582831344.8686239
2018-11-27,BIDU,582779926.608624
2018-11-28,BIDU,587550286.144497
2018-11-29,BIDU,589093144.4806875
2018-11-30,BIDU,590612577.9035445
2018-12-03,BIDU,593750443.3687828
2018-12-04,BIDU,598624759.0094177
2018-12-06,BIDU,603485056.2300526
2018-12-07,BIDU,603083177.2694176
2018-12-10,BIDU,601352072.937989
2018-12-11,BIDU,602590165.4252907
2018-12-12,BIDU,600056710.3817986
2018-12-13,BIDU,595105372.2014812
2018-12-14,BIDU,593274653.436243
2018-12-17,BIDU,597119191.4917986
2018-12-18,BIDU,597692731.823386
2018-12-19,BIDU,594920700.4881479
2018-12-20,BIDU,594111818.344021
2018-12-21,BIDU,593573236.6616399
2018-12-24,BIDU,593949718.2464018
2018-12-26,BIDU,594720693.6260843
2018-12-27,BIDU,591642545.0908462
2018-12-28,BIDU,589935439.5529097
2018-12-31,BIDU,589599837.7122747
2019-01-02,BIDU,592987529.4646556
2019-01-03,BIDU,588807510.4043382
2019-01-04,BIDU,590383910.9670367
2019-01-07,BIDU,585366975.6165606
2019-01-08,BIDU,580907873.1010051
2019-01-09,BIDU,578902825.6317986
2019-01-10,BIDU,574615316.4421161
2019-01-11,BIDU,566741741.1191003
2019-01-14,BIDU,556905786.8527511
2019-01-15,BIDU,550676868.1365607
2019-01-16,BIDU,550492963.5356083
2019-01-17,BIDU,551073432.5924337
2019-01-18,BIDU,554353489.798783
2019-01-22,BIDU,558405426.4341798
2019-01-23,BIDU,561009748.5300528
2019-01-24,BIDU,559849473.7621162
2019-01-25,BIDU,557421330.7881479
2019-01-28,BIDU,551525536.7717987
2019-01-29,BIDU,546991843.943386
2019-01-30,BIDU,544794360.0686241
2019-01-31,BIDU,541554608.1898941
2019-02-01,BIDU,532359100.2652908
2019-02-04,BIDU,517666767.2646559
2019-02-05,BIDU,501375746.0767194
2019-02-06,BIDU,490343066.8511638
2019-02-07,BIDU,485995062.3264019
2019-02-08,BIDU,486181289.1464019
2019-02-11,BIDU,487201867.2500527
2019-02-12,BIDU,486267473.00481457
2019-02-13,BIDU,484759770.4791003
2019-02-14,BIDU,483773193.7000527
2019-02-15,BIDU,484432379.59814787
2019-02-19,BIDU,485932152.43433833
2019-02-20,BIDU,490259437.81941766
2019-02-21,BIDU,496899814.8987828
2019-02-22,BIDU,513655285.7141796
2019-02-25,BIDU,519110880.5541796
2019-02-26,BIDU,523631838.74814785
2019-02-27,BIDU,529498649.7435447
2019-02-28,BIDU,532832968.7502113
2019-03-01,BIDU,531876411.9130685
2019-03-04,BIDU,532935329.67433834
2019-03-05,BIDU,538461032.5984653
2019-03-06,BIDU,543548451.8765606
2019-03-07,BIDU,541039874.5208462
2019-03-08,BIDU,534566522.446878
2019-03-11,BIDU,527868501.55767167
2019-03-12,BIDU,524591469.0346558
2019-03-13,BIDU,525544554.239259
2019-03-14,BIDU,522793914.0827511
2019-03-15,BIDU,522915883.6513225
2019-03-18,BIDU,523570956.85830665
2019-03-19,BIDU,522243721.0406876
2019-03-20,BIDU,516481746.26179874
2019-03-21,BIDU,514360537.374021
2019-03-22,BIDU,510115254.3835448
2019-03-25,BIDU,503847609.8832274
2019-03-26,BIDU,496572989.54417974
2019-03-27,BIDU,497488525.63148135
2019-03-28,BIDU,494988164.20719564
2019-03-29,BIDU,495271683.55576706
2019-04-01,BIDU,502333425.06830674
2019-04-02,BIDU,502910659.0086242
2019-04-03,BIDU,505530293.3778305
2019-04-04,BIDU,507273715.7349734
2019-04-05,BIDU,505886210.76513207
2019-04-08,BIDU,508934280.7908464
2019-04-09,BIDU,509157987.9273543
2019-04-10,BIDU,511933964.20037013
2019-04-11,BIDU,516884471.40830666
2019-04-12,BIDU,519699821.81687814
2019-04-15,BIDU,525282433.78576696
2019-04-16,BIDU,524707497.09243363
2019-04-17,BIDU,526749487.9035447
2019-04-18,BIDU,523786350.52576697
2019-04-22,BIDU,520569338.0995765
2019-04-23,BIDU,510286735.84798914
2019-04-24,BIDU,507532470.77052885
2019-04-25,BIDU,507814920.0467193
2019-04-26,BIDU,509669043.46576697
2019-04-29,BIDU,512136551.92370343
2019-04-30,BIDU,515166487.0632273
2019-05-01,BIDU,513677101.87973523
2019-05-02,BIDU,509478280.70576704
2019-05-03,BIDU,509813088.2771956
2019-05-06,BIDU,514064748.805767
2019-05-07,BIDU,517377140.39925903
2019-05-08,BIDU,525752621.57195747
2019-05-09,BIDU,531030244.39576703
2019-05-10,BIDU,533293801.1783067
2019-05-13,BIDU,538681466.2748147
2019-05-14,JD,541268861.1836125
2019-05-15,JD,546872571.0629776
2019-05-16,JD,550167296.2629775
2019-05-17,BIDU,598085117.5786239
2019-05-20,BIDU,623116747.9484652
2019-05-21,BIDU,629526063.5757669
2019-05-22,BIDU,628234056.3297352
2019-05-23,BIDU,616494223.078624
2019-05-24,BIDU,610127578.3533859
2019-05-28,BIDU,606002244.8962431
2019-05-29,BIDU,605731555.6308463
2019-05-30,BIDU,604039599.4644972
2019-05-31,BIDU,606227810.5032274
2019-06-03,BIDU,605005434.1248146
2019-06-04,BIDU,598405391.0678304
2019-06-05,BIDU,592829522.3325924
2019-06-06,BIDU,588569303.0327511
2019-06-07,BIDU,586224047.9895765
2019-06-10,BIDU,588165465.6479892
2019-06-11,BIDU,595097272.2587829
2019-06-12,BIDU,594679548.0838623
2019-06-13,BIDU,594214646.2584655
2019-06-14,BIDU,593903514.0832274
2019-06-17,BIDU,593476104.9598941
2019-06-18,BIDU,596631135.5476719
2019-06-19,BIDU,598758287.3091005
2019-06-20,BIDU,599529234.6173545
2019-06-21,BIDU,600810905.8306879
2019-06-24,BIDU,599790633.4348149
2019-06-25,BIDU,601070325.7554498
2019-06-26,BIDU,600971865.3619578
2019-06-27,BIDU,600201816.7125926
2019-06-28,BIDU,599568570.216402
2019-07-01,BIDU,593958291.7160847
2019-07-02,BIDU,591964159.2003703
2019-07-03,BIDU,586251209.7644973
2019-07-05,BIDU,580578532.6157671
2019-07-08,BIDU,578097232.8657671
2019-07-09,BIDU,570500397.0527512
2019-07-10,BIDU,566424095.5130687
2019-07-11,BIDU,557873271.3292592
2019-07-12,BIDU,551893923.2991004
2019-07-15,BIDU,547305235.2700528
2019-07-16,BIDU,541796924.47291
2019-07-17,BIDU,539679038.590053
2019-07-18,BIDU,538914600.6867197
2019-07-19,BIDU,539427686.6164021
2019-07-22,BIDU,537967326.9584657
2019-07-23,BIDU,538291044.3327514
2019-07-24,BIDU,536628575.1692593
2019-07-25,BIDU,532577789.4886244
2019-07-26,BIDU,525844394.3283069
2019-07-29,BIDU,522570486.85767204
2019-07-30,BIDU,521007060.355291
2019-07-31,BIDU,520982065.47179896
2019-08-01,BIDU,525129017.37719584
2019-08-02,BIDU,525015272.65338624
2019-08-05,BIDU,527440845.7692593
2019-08-06,BIDU,528248692.9297355
2019-08-07,BIDU,522381321.90116405
2019-08-08,BIDU,517350401.7148148
2019-08-09,BIDU,514014380.6189418
2019-08-12,BIDU,505828444.2227513
2019-08-13,BIDU,504002413.48989415
2019-08-14,BIDU,503654055.53116393
2019-08-15,BIDU,497139694.4565608
2019-08-16,BIDU,446591219.0133862
2019-08-19,BIDU,432234067.6692592
2019-08-20,BIDU,439461031.05052906
2019-08-21,BIDU,440364494.3489418
2019-08-22,BIDU,437526681.77798945
2019-08-23,BIDU,438526213.8270371
2019-08-26,BIDU,435377072.27433866
2019-08-27,BIDU,431931745.9083069
2019-08-28,BIDU,429180913.65894186
2019-08-29,BIDU,424996863.09052914
2019-08-30,BIDU,419229086.12211645
2019-09-03,BIDU,414099149.1010053
2019-09-04,BIDU,409334546.3867196
2019-09-05,BIDU,410580097.86179894
2019-09-06,BIDU,410742038.24068785
2019-09-09,BIDU,408866947.9368783
2019-09-10,BIDU,407460354.35957676
2019-09-11,BIDU,410076983.27989423
2019-09-12,BIDU,411713953.93005294
2019-09-13,BIDU,409194378.44465613
2019-09-16,BIDU,407713804.49243397
2019-09-17,BIDU,404890508.57814825
2019-09-18,BIDU,402248057.9749736
2019-09-19,BIDU,399071904.8711641
2019-09-20,BIDU,397731077.7937038
2019-09-23,BIDU,400151339.0457673
2019-09-24,BIDU,404835410.30402124
2019-09-25,BIDU,404794221.33656096
2019-09-26,BIDU,410672076.93941814
2019-09-27,BIDU,413390795.384815
2019-09-30,BIDU,409921123.33148164
2019-10-01,BIDU,407961906.9354499
2019-10-02,BIDU,407720687.1976721
2019-10-03,BIDU,405828472.256561
2019-10-04,BIDU,402666662.4752912
2019-10-07,BIDU,404256129.54084677
2019-10-08,BIDU,406675237.55703723
2019-10-09,BIDU,408879976.55703723
2019-10-10,BIDU,410067847.8308467
2019-10-11,BIDU,412118069.4857674
2019-10-14,BIDU,411344416.381323
2019-10-15,BIDU,411903161.51560867
2019-10-16,BIDU,410386937.122434
2019-10-17,BIDU,408050782.1081483
2019-10-18,BIDU,408394640.3722753
2019-10-21,BIDU,403524024.80148166
2019-10-22,BIDU,399242493.6859261
2019-10-23,BIDU,397803591.7364023
2019-10-24,BIDU,399236201.89608485
2019-10-25,BIDU,399109243.41021186
2019-10-28,BIDU,399540298.50084674
2019-10-29,BIDU,400420608.7214816
2019-10-30,BIDU,395368577.15132284
2019-10-31,BIDU,395304130.09418005
2019-11-01,BIDU,393061064.22592604
2019-11-04,BIDU,397838121.64814824
2019-11-05,BIDU,402529529.03576726
2019-11-06,BIDU,404141421.86910063
2019-11-07,BIDU,430857484.2351324
2019-11-08,BIDU,446467345.8148149
2019-11-11,BIDU,447497429.76338637
2019-11-12,BIDU,447277594.8411642
2019-11-13,BIDU,448860185.1249737
2019-11-14,BIDU,448734842.75671977
2019-11-15,BIDU,436546434.23259276
2019-11-18,BIDU,416524142.2935451
2019-11-19,BIDU,410192983.4529102
2019-11-20,BIDU,405969893.5362435
2019-11-21,BIDU,401200272.4338625
2019-11-22,BIDU,401696204.7805292
2019-11-25,BIDU,401970088.32592607
2019-11-26,BIDU,404787817.1781482
2019-11-27,BIDU,404390647.3608467
2019-11-29,BIDU,403945321.9991006
2019-12-02,BIDU,404341398.0346562
2019-12-03,BIDU,407174820.21306896
2019-12-04,BIDU,404960524.91449755
2019-12-05,BIDU,406233118.6756087
2019-12-06,BIDU,405640916.68719596
2019-12-09,BIDU,398261881.8087833
2019-12-10,BIDU,393213730.8264023
2019-12-11,BIDU,389204066.6952912
2019-12-12,BIDU,392170413.48767215
2019-12-13,BIDU,396339309.75402135
2019-12-16,BIDU,399270530.20592606
2019-12-17,BIDU,400083686.94370383
2019-12-18,BIDU,405825370.5108467
2019-12-19,BIDU,409863973.978307
2019-12-20,BIDU,414487458.888307
2019-12-23,BIDU,408592335.348307
2019-12-24,BIDU,403759616.3443387
2019-12-26,BIDU,397489494.3827514
2019-12-27,BIDU,392702829.3002117
2019-12-30,BIDU,393635214.2578308
2019-12-31,BIDU,394494653.06417996
2020-01-02,BIDU,407647044.58068794
2020-01-03,BIDU,414961636.0943387
2020-01-06,BIDU,420582931.1156085
2020-01-07,BIDU,425006802.94529104
2020-01-08,BIDU,426361270.51370376
2020-01-09,BIDU,434933738.9279895
2020-01-10,BIDU,444530934.0227514
2020-01-13,BIDU,452690676.69925934
2020-01-14,BIDU,459612662.29830694
2020-01-15,BIDU,463655125.6094181
2020-01-16,BIDU,467241396.1141801
2020-01-17,BIDU,473083166.0335452
2020-01-21,BIDU,477457833.0821166
2020-01-22,BIDU,483751977.5494182
2020-01-23,BIDU,489824465.8252912
2020-01-24,BIDU,496378952.3919579
2020-01-27,BIDU,502788433.6192595
2020-01-28,BIDU,503888171.8651325
2020-01-29,BIDU,503018551.1606881
2020-01-30,BIDU,503052988.4971961
2020-01-31,BIDU,508631229.9829104
2020-02-03,BIDU,518862026.71418023
2020-02-04,BIDU,518105710.52132314
2020-02-05,LKNCY,520511828.4890872
2020-02-06,LKNCY,529946845.5528968
2020-02-07,LKNCY,535430219.4962301
2020-02-10,LKNCY,542783114.394484
2020-02-11,LKNCY,553102741.125119
2020-02-12,LKNCY,561723790.9152776
2020-02-13,LKNCY,570445900.9587698
2020-02-14,LKNCY,569188881.480357
2020-02-18,LKNCY,576385709.4124206
2020-02-19,LKNCY,577901778.276865
2020-02-20,LKNCY,575085935.4235318
2020-02-21,LKNCY,574999953.1355953
2020-02-24,LKNCY,576550031.2308334
2020-02-25,LKNCY,576474493.0675
2020-02-26,LKNCY,574648811.7282937
2020-02-27,LKNCY,578121126.3979763
2020-02-28,LKNCY,584853040.1494048
2020-03-02,LKNCY,587810143.0936905
2020-03-03,LKNCY,590944026.4265476
2020-03-04,LKNCY,594819977.5755953
2020-03-05,LKNCY,599307716.7794049
2020-03-06,LKNCY,604062955.1365478
2020-03-09,LKNCY,604770299.609881
2020-03-10,LKNCY,607197262.5689287
2020-03-11,LKNCY,609177583.7117858
2020-03-12,LKNCY,612293157.569881
2020-03-13,LKNCY,612634638.9941667
2020-03-16,LKNCY,610917141.4616271
2020-03-17,LKNCY,610636405.9327383
2020-03-18,LKNCY,608084233.0955954
2020-03-19,JD,616882062.2095648
2020-03-20,JD,625526435.1984538
2020-03-23,JD,632644386.3303585
2020-03-24,JD,640141264.0489298
2020-03-25,JD,643906960.3149617
2020-03-26,JD,655720244.5938506
2020-03-27,JD,661034821.7063903
2020-03-30,JD,667562358.4757553
2020-03-31,JD,672508032.8376602
2020-04-01,JD,683860189.866549
2020-04-02,JD,683896452.6260729
2020-04-03,JD,681393211.8716284
2020-04-06,JD,685488306.6982951
2020-04-07,JD,690449528.6559142
2020-04-08,JD,692805489.6830571
2020-04-09,JD,696101842.2982951
2020-04-13,JD,696611798.1168666
2020-04-14,JD,694014675.2421046
2020-04-15,JD,702267145.793692
2020-04-16,JD,712157773.2911522
2020-04-17,JD,722891909.8994062
2020-04-20,JD,728233908.713692
2020-04-21,JD,736599778.3863903
2020-04-22,JD,735945199.5316284
2020-04-23,JD,734879631.9049616
2020-04-24,JD,732241313.6279774
2020-04-27,JD,724427140.5095648
2020-04-28,JD,726404554.6660726
2020-04-29,JD,727953202.9133742
2020-04-30,JD,730234850.0816281
2020-05-01,JD,731645195.941152
2020-05-04,JD,733642868.6213106
2020-05-05,JD,730685128.412898
2020-05-06,JD,730744835.2182947
2020-05-07,JD,732578552.3678186
2020-05-08,JD,737088683.6765487
2020-05-11,JD,740885580.0092471
2020-05-12,JD,744060445.2722629
2020-05-13,JD,751516410.8727392
2020-05-14,JD,762425537.8760725
2020-05-15,JD,788393279.5013106
2020-05-18,JD,805556048.287501
2020-05-19,JD,816328818.4403582
2020-05-20,JD,833134480.7159137
2020-05-21,JD,842205333.14512
2020-05-22,JD,851194074.9752789
2020-05-26,JD,859957996.5244852
2020-05-27,JD,863853696.9219456
2020-05-28,JD,862031786.7571837
2020-05-29,JD,862599112.075755
2020-06-01,JD,840720288.8416281
2020-06-02,JD,834293834.8273423
2020-06-03,JD,830418885.0908344
2020-06-04,JD,822654373.321628
2020-06-05,JD,822187444.6867074
2020-06-08,JD,816517532.8913106
2020-06-09,JD,813374329.0789295
2020-06-10,JD,806709380.5054376
2020-06-11,JD,805811295.214644
2020-06-12,JD,804712972.8411518
2020-06-15,JD,802195110.3286122
2020-06-16,JD,801020728.8006756
2020-06-17,JD,810630071.3470248
2020-06-18,JD,834032847.3232152
2020-06-19,JD,843018704.5679772
2020-06-22,JD,845570147.3189296
2020-06-23,JD,839452240.4735327
2020-06-24,JD,838393577.6043262
2020-06-25,JD,832203900.5016278
2020-06-26,JD,836162994.0341675
2020-06-29,JD,834444179.0119454
2020-06-30,JD,835736954.1043262
2020-07-01,JD,827783663.4197232
2020-07-02,JD,824320668.0857549
2020-07-06,JD,830770025.536231
2020-07-07,JD,829597220.1140088
2020-07-08,JD,840751236.7341676
2020-07-09,JD,850173137.2717867
2020-07-10,JD,851018622.6325803
2020-07-13,JD,858612825.8894056
2020-07-14,JD,860910150.2917866
2020-07-15,NIO,866280852.0725638
2020-07-16,NIO,891891571.4887543
2020-07-17,NIO,941692134.5217701
2020-07-20,NIO,972207686.1708177
2020-07-21,NIO,997438179.7600241
2020-07-22,NIO,1018579772.8220875
2020-07-23,NIO,1035996225.8078017
2020-07-24,NIO,1052439866.7354207
2020-07-27,NIO,1062449555.4792303
2020-07-28,NIO,1078034235.1525636
2020-07-29,NIO,1086901039.3078017
2020-07-30,NIO,1097021178.37177
2020-07-31,NIO,1107123225.0155795
2020-08-03,NIO,1132075493.7336745
2020-08-04,NIO,1157991304.0130396
2020-08-05,NIO,1168182481.5752616
2020-08-06,NIO,1177530563.7976425
2020-08-07,NIO,1188132692.6017697
2020-08-10,NIO,1205989573.0336742
2020-08-11,NIO,1241980517.412087
2020-08-12,NIO,1256511101.3879597
2020-08-13,NIO,1265941014.3476424
2020-08-14,NIO,1278331707.8127217
2020-08-17,NIO,1294141474.7452612
2020-08-18,NIO,1308710457.7281184
2020-08-19,NIO,1315187834.5382771
2020-08-20,NIO,1323914833.0074832
2020-08-21,NIO,1338420621.067642
2020-08-24,NIO,1358155490.9066896
2020-08-25,NIO,1437493554.7358959
2020-08-26,NIO,1551082925.0165305
2020-08-27,NIO,1608379107.1997054
2020-08-28,NIO,1649178308.0197053
2020-08-31,NIO,1711392904.0101814
2020-09-01,NIO,1737592540.533991
2020-09-02,NIO,1769594317.5524037
2020-09-03,NIO,1799072270.145261
2020-09-04,NIO,1837469921.2827213
2020-09-08,NIO,1847215913.3303404
2020-09-09,NIO,1863213110.481769
